0x29f6e00,133361.608522,133278.800000,1957257.873468,604837.760688,0.320000,0.013227
0x29f6e00,133362.533558,133278.800000,1977633.149844,3942683.305109,0.320000,0.002029
0x29f6e00,133369.531107,133278.800000,2131764.435356,4793074.100791,0.320000,0.001669
0x29f6e00,133370.390958,133278.800000,2150703.896922,59046.920439,0.320000,0.135485
0x29f6e00,185378.657867,180750.920000,2047713.624413,1050197.821279,0.250000,0.007618
0x29f6e00,184657.661476,180750.920000,1962146.952808,393269.200179,0.250000,0.020342
0x29f6e00,184713.835948,180750.920000,1987761.389626,4326487.643664,0.250000,0.001849
0x29f6e00,184768.771071,180750.920000,2012810.707726,426990.897662,0.250000,0.018736
0x29f6e00,184544.330713,180750.920000,1910470.389788,426535.580635,0.250000,0.018756
0x29f6e00,184603.690779,180750.920000,1937537.393712,4234876.930147,0.250000,0.001889
0x29f6e00,184704.519371,180750.920000,1983513.216443,1067006.337240,0.250000,0.007498
0x29f6e00,184573.795918,180750.920000,1923905.934470,1052962.368242,0.250000,0.007598
0x29f6e00,184692.301611,180750.920000,1977942.161974,4471584.558769,0.250000,0.001789
0x29f6e00,184802.385318,180750.920000,2028138.132533,1041990.599351,0.250000,0.007678
0x29f6e00,184665.799042,180750.920000,1965857.520215,1084361.648500,0.250000,0.007378
0x29f6e00,184507.106897,180750.920000,1893497.073957,604837.760686,0.250000,0.013227
0x29f6e00,184581.479384,180750.920000,1927409.441524,4234876.930147,0.250000,0.001889
0x29f6e00,184955.597556,180750.920000,2097999.850812,4910762.339757,0.250000,0.001629
0x29f6e00,185081.524324,180750.920000,2155419.940270,1067006.337240,0.250000,0.007498
0x29f6e00,184894.717512,180750.920000,2070239.767474,603924.569726,0.250000,0.013247
0x29f6e00,184720.368248,180750.920000,1990739.987635,1072729.382484,0.250000,0.007458
0x29f6e00,184588.059521,180750.920000,1930409.852347,1039283.290803,0.250000,0.007698
0x29f6e00,184701.181067,180750.920000,1981991.016821,4422149.519978,0.250000,0.001809
0x29f6e00,224176.136779,220275.828000,1998738.679704,62369.031604,0.250000,0.128269
0x29f6e00,220648.310085,220275.828000,2001499.996326,4021970.076506,0.290000,0.001989
0x29f6e00,220694.104195,220275.828000,2036391.158345,1064167.653169,0.290000,0.007518
0x29f6e00,220708.223237,220275.828000,2097694.693081,4910762.339757,0.290000,0.001629
0x29f6e00,220749.559975,220275.828000,2277174.863940,4851204.558122,0.290000,0.001649
0x29f6e00,220756.281136,220275.828000,2306357.504674,609445.455999,0.290000,0.013127
0x29f6e00,220731.153963,220275.828000,2197257.715558,621760.655194,0.290000,0.012867
0x29f6e00,220707.654902,220275.828000,2095227.036573,610375.432333,0.290000,0.013107
0x29f6e00,220715.419534,220275.828000,2128940.328003,4626751.384092,0.290000,0.001729
0x29f6e00,220721.348400,220275.828000,2154682.896727,430668.730216,0.290000,0.018576
0x29f6e00,220700.329469,220275.828000,2063420.702516,1050197.821279,0.290000,0.007618
0x29f6e00,220685.522059,220275.828000,1999128.341690,1084361.648504,0.290000,0.007378
0x29f6e00,220700.344814,220275.828000,2063487.329705,4910762.339757,0.290000,0.001629
0x29f6e00,220709.325125,220275.828000,2102478.985125,426535.580635,0.290000,0.018756
0x29f6e00,220689.348898,220275.828000,2015744.114476,1090272.899092,0.290000,0.007338
0x29f6e00,220675.504184,220275.828000,1955631.686595,1078514.151589,0.290000,0.007418
0x29f6e00,220658.988237,220275.828000,1883921.019257,610375.432333,0.290000,0.013107
0x29f6e00,220643.410366,220275.828000,1816283.387858,1061344.033191,0.290000,0.007538
0x29f6e00,220660.336829,220275.828000,1889776.475743,4851204.558122,0.290000,0.001649
0x29f6e00,220676.150335,220275.828000,1958437.209814,1058535.357730,0.290000,0.007558
0x29f6e00,251034.406017,250662.038303,1867447.124103,38155.590052,0.290000,0.209668
0x29f6e00,250668.882702,250662.038303,1782327.718722,1058535.357730,0.360000,0.007558
0x29f6e00,250735.094951,250662.038303,1859841.785054,4910762.339757,0.360000,0.001629
0x29f6e00,250743.690699,250662.038303,2049175.733404,4680894.724473,0.360000,0.001709
0x29f6e00,250746.129433,250662.038303,2102892.433113,1084361.648504,0.360000,0.007378
0x29f6e00,250747.692827,250662.038303,2137328.462122,4190511.182304,0.360000,0.001909
0x29f6e00,250749.172755,250662.038303,2169926.044068,1096248.951708,0.360000,0.007298
0x29f6e00,250745.222121,250662.038303,2082907.554539,546701.089675,0.360000,0.014633
0x29f6e00,250747.111394,250662.038303,2124521.554720,4910762.339757,0.360000,0.001629
0x29f6e00,250749.640574,250662.038303,2180230.463842,1067006.337240,0.360000,0.007498
0x29f6e00,250746.350109,250662.038303,2107753.138723,1047447.752912,0.360000,0.007638
0x29f6e00,250743.235318,250662.038303,2039145.293073,1041990.599351,0.360000,0.007678
0x29f6e00,250740.371248,250662.038303,1976059.952947,1081429.995471,0.360000,0.007398
0x29f6e00,250737.736973,250662.038303,1918036.204722,1072729.382488,0.360000,0.007458
0x29f6e00,250740.093172,250662.038303,1969934.938671,4373795.574957,0.360000,0.001829
0x29f6e00,250748.006166,250662.038303,2144230.215279,4971800.668485,0.360000,0.001609
0x29f6e00,250755.339347,250662.038303,2305754.279856,4326487.643664,0.360000,0.001849
0x29f6e00,250756.457585,250662.038303,2330385.119964,1050197.821279,0.360000,0.007618
0x29f6e00,250752.735491,250662.038303,2248400.543413,1069860.206291,0.360000,0.007478
0x29f6e00,250749.253547,250662.038303,2171705.611741,1050197.821283,0.360000,0.007618
0x29f6e00,250744.501399,250662.038303,2067032.588054,48885.043278,0.360000,0.163649
0x29f6e00,289790.332196,284855.093732,1970214.851282,1084361.648500,0.270000,0.007378
0x29f6e00,289380.611332,284855.093732,2034518.599241,4851204.558122,0.270000,0.001649
0x29f6e00,289814.623469,284855.093732,2202317.128237,4422149.519978,0.270000,0.001809
0x29f6e00,289907.918019,284855.093732,2238386.829951,1102290.877802,0.270000,0.007258
0x29f6e00,290021.399715,284855.093732,2282261.321063,4736320.265775,0.270000,0.001689
0x29f6e00,290400.451690,284855.093732,2428811.056492,4373795.574957,0.270000,0.001829
0x29f6e00,290593.698506,284855.093732,2503524.477401,2802027.999443,0.270000,0.002855
0x29f6e00,290500.831006,284855.093732,2467619.882571,1093252.758730,0.270000,0.007318
0x29f6e00,290545.064094,284855.093732,2484721.356509,4373795.574957,0.270000,0.001829
0x29f6e00,290885.705929,284855.093732,2616420.896743,4680894.724473,0.270000,0.001709
0x29f6e00,290928.297392,284855.093732,2632887.682164,1064167.653165,0.270000,0.007518
0x29f6e00,290668.382410,284855.093732,2532398.898703,1087309.239599,0.270000,0.007358
0x29f6e00,290426.677079,284855.093732,2438950.362089,1081429.995471,0.270000,0.007398
0x29f6e00,290201.816267,284855.093732,2352014.282890,1102290.877802,0.270000,0.007258
0x29f6e00,289951.556480,284855.093732,2255258.407928,603014.132101,0.270000,0.013267
0x29f6e00,290030.158579,284855.093732,2285647.688208,4851204.558122,0.270000,0.001649
0x29f6e00,290458.051494,284855.093732,2451080.393364,4851204.558122,0.270000,0.001649
0x29f6e00,290835.200954,284855.093732,2596894.575277,4573846.260287,0.270000,0.001749
0x29f6e00,290833.806624,284855.093732,2596355.496957,604837.760686,0.270000,0.013227
0x29f6e00,290455.608174,284855.093732,2450135.752445,55537.809907,0.270000,0.144046
0x29f6e00,308890.136872,284855.093732,2448420.727817,4793074.100791,0.240000,0.001669
0x29f6e00,345973.214371,323036.251026,2455693.103229,330785.768069,0.240000,0.024185
0x29f6e00,346108.374870,323036.251026,2468260.196788,4971800.668485,0.240000,0.001609
0x29f6e00,346335.071776,323036.251026,2489338.257730,619833.714113,0.240000,0.012907
0x29f6e00,346409.110772,323036.251026,2496222.332515,4573846.260287,0.240000,0.001749
0x29f6e00,346397.679283,323036.251026,2495159.443657,387188.655553,0.240000,0.020662
0x29f6e00,345166.722409,323036.251026,2380706.254141,1055741.508441,0.240000,0.007578
0x29f6e00,344254.974754,323036.251026,2295932.831660,1078514.151585,0.240000,0.007418
0x29f6e00,344678.670495,323036.251026,2335327.655321,4736320.265775,0.240000,0.001689
0x29f6e00,344849.363877,323036.251026,2351198.562219,427904.454196,0.240000,0.018696
0x29f6e00,344835.117316,323036.251026,2349873.930630,4234876.930147,0.240000,0.001889
0x29f6e00,344821.948886,323036.251026,2348649.542697,428362.699965,0.240000,0.018676
0x29f6e00,343550.542422,323036.251026,2230435.389058,604837.760686,0.240000,0.013227
0x29f6e00,342593.869975,323036.251026,2141484.902547,1099261.612681,0.240000,0.007278
0x29f6e00,341797.303741,323036.251026,2067420.938090,888479.207631,0.240000,0.009004
0x29f6e00,341041.934012,323036.251026,1997187.385263,1069860.206291,0.240000,0.007478
0x29f6e00,341450.789028,323036.251026,2035202.332446,4104511.182241,0.240000,0.001949
0x29f6e00,341834.259898,323036.251026,2070857.086169,1072729.382484,0.240000,0.007458
0x29f6e00,341151.662022,323036.251026,2007389.790364,1102290.877802,0.240000,0.007258
0x29f6e00,364254.806798,347399.292590,1914608.836926,36804.807049,0.240000,0.217363
0x29f6e00,347411.972651,347399.292590,1826134.109531,1050197.821279,0.390000,0.007618
0x29f6e00,347464.198946,347399.292590,1777056.933874,1081429.995471,0.390000,0.007398
0x29f6e00,347467.679838,347399.292590,1853728.684854,4851204.558122,0.390000,0.001649
0x29f6e00,347470.915025,347399.292590,1924988.411483,1067006.337240,0.390000,0.007498
0x29f6e00,347467.209028,347399.292590,1843358.390270,253000.828546,0.390000,0.031620
0x29f6e00,347463.798263,347399.292590,1768231.298183,1105336.884715,0.390000,0.007238
0x29f6e00,347465.898202,347399.292590,1814485.532944,3866462.126754,0.390000,0.002069
0x29f6e00,347472.791337,347399.292590,1966316.931967,4471584.558769,0.390000,0.001789
0x29f6e00,347480.352903,347399.292590,2132871.497673,4626751.384092,0.390000,0.001729
0x29f6e00,347487.897304,347399.292590,2299048.000531,4793074.100791,0.390000,0.001669
0x29f6e00,347494.801771,347399.292590,2451128.993072,4522137.357666,0.390000,0.001769
0x29f6e00,347500.131751,347399.292590,2568529.615191,4021970.076506,0.390000,0.001989
0x29f6e00,347505.117840,347399.292590,2678355.549171,4522137.357666,0.390000,0.001769
0x29f6e00,347505.451568,347399.292590,2685706.385738,1064167.653165,0.390000,0.007518
0x29f6e00,347505.689746,347399.292590,2690952.618565,4471584.558769,0.390000,0.001789
0x29f6e00,347505.900220,347399.292590,2695588.621282,1055741.508441,0.390000,0.007578
0x29f6e00,347501.150738,347399.292590,2590974.308554,1093252.758730,0.390000,0.007318
0x29f6e00,347501.858717,347399.292590,2606568.589529,4573846.260287,0.390000,0.001749
0x29f6e00,347502.457979,347399.292590,2619768.205763,1050197.821283,0.390000,0.007618
0x29f6e00,347496.408951,347399.292590,2486529.491220,59530.243603,0.390000,0.134385
0x29f6e00,403992.345579,376659.363331,2362521.450456,1069860.206291,0.250000,0.007478
0x29f6e00,399560.740007,376659.363331,2264071.125499,603924.569726,0.250000,0.013247
0x29f6e00,398430.223351,376659.363331,2170899.851810,1036590.014099,0.250000,0.007718
0x29f6e00,397556.097206,376659.363331,2098858.943911,1072729.382484,0.250000,0.007458
0x29f6e00,396570.497809,376659.363331,2017630.993259,607593.979050,0.250000,0.013167
0x29f6e00,395645.138966,376659.363331,1941367.754213,1064167.653165,0.250000,0.007518
0x29f6e00,394947.356147,376659.363331,1883860.141481,1036590.014103,0.250000,0.007718
0x29f6e00,394048.346704,376659.363331,1809768.482259,434882.764394,0.250000,0.018396
0x29f6e00,393219.243664,376659.363331,1741438.143311,1067006.337240,0.250000,0.007498
0x29f6e00,392703.614657,376659.363331,1698942.695690,1099261.612685,0.250000,0.007278
0x29f6e00,393478.616500,376659.363331,1762814.296732,4280192.147553,0.250000,0.001869
0x29f6e00,394200.097820,376659.363331,1822275.016061,1090272.899092,0.250000,0.007338
0x29f6e00,394969.705554,376659.363331,1885702.062805,4522137.357666,0.250000,0.001769
0x29f6e00,395640.910990,376659.363331,1941019.306512,965699.566326,0.250000,0.008284
0x29f6e00,396122.039581,376659.363331,1980671.410141,4147065.372745,0.250000,0.001929
0x29f6e00,396598.817666,376659.363331,2019964.967828,1033910.660437,0.250000,0.007738
0x29f6e00,395849.836420,376659.363331,1958237.848372,1093252.758730,0.250000,0.007318
0x29f6e00,396243.109751,376659.363331,1990649.380780,3829446.105905,0.250000,0.002089
0x29f6e00,396612.181538,376659.363331,2021066.348340,1096248.951704,0.250000,0.007298
0x29f6e00,415174.276898,396593.426998,1927929.955295,59186.947518,0.250000,0.135165
0x29f6e00,404648.902404,396593.426998,1965789.265195,4971800.668485,0.270000,0.001609
0x29f6e00,405760.381373,396593.426998,2143505.715384,4471584.558769,0.270000,0.001789
0x29f6e00,406592.931347,396593.426998,2302161.657219,4736320.265775,0.270000,0.001689
0x29f6e00,406800.041767,396593.426998,2341629.917135,1093252.758730,0.270000,0.007318
0x29f6e00,407033.640352,396593.426998,2386145.927909,4971800.668485,0.270000,0.001609
0x29f6e00,407878.297056,396593.426998,2547109.003950,4793074.100791,0.270000,0.001669
0x29f6e00,407929.270054,396593.426998,2556822.738139,603924.569726,0.270000,0.013247
0x29f6e00,407343.072683,396593.426998,2445113.292479,1047447.752908,0.270000,0.007638
0x29f6e00,407475.489678,396593.426998,2470347.505017,4626751.384092,0.270000,0.001729
0x29f6e00,407609.159848,396593.426998,2495820.530662,1105336.884715,0.270000,0.007238
0x29f6e00,407716.501530,396593.426998,2516276.234341,4522137.357666,0.270000,0.001769
0x29f6e00,407806.657835,396593.426998,2533456.985088,1044712.049689,0.270000,0.007658
0x29f6e00,407927.243958,396593.426998,2556436.632584,4736320.265775,0.270000,0.001689
0x29f6e00,408704.640765,396593.426998,2704582.241180,4971800.668485,0.270000,0.001609
0x29f6e00,409422.500129,396593.426998,2841382.021402,4680894.724473,0.270000,0.001709
0x29f6e00,409308.632799,396593.426998,2819682.749265,330785.768069,0.270000,0.024185
0x29f6e00,409230.934143,396593.426998,2804876.006302,4851204.558122,0.270000,0.001649
0x29f6e00,409287.282775,396593.426998,2815614.154844,1093252.758730,0.270000,0.007318
0x29f6e00,408694.439158,396593.426998,2702638.158997,1036590.014103,0.270000,0.007718
0x29f6e00,424512.073027,413230.380594,2563140.409486,44850.745792,0.270000,0.178369
0x29f6e00,420156.063921,413230.380594,2433350.792104,1058535.357726,0.280000,0.007558
0x29f6e00,419879.971568,413230.380594,2330113.479756,608518.309202,0.280000,0.013147
0x29f6e00,419495.339322,413230.380594,2219235.223413,615068.213919,0.280000,0.013007
0x29f6e00,419135.940347,413230.380594,2115630.983297,612243.925586,0.280000,0.013067
0x29f6e00,418849.342222,413230.380594,2033013.104142,1058535.357730,0.280000,0.007558
0x29f6e00,419036.411496,413230.380594,2086939.718814,4680894.724473,0.280000,0.001709
0x29f6e00,419161.065870,413230.380594,2122873.938492,608518.309202,0.280000,0.013147
0x29f6e00,419296.730780,413230.380594,2161982.174451,4851204.558122,0.280000,0.001649
0x29f6e00,419397.371063,413230.380594,2190993.832253,373686.843339,0.280000,0.021408
0x29f6e00,419067.847208,413230.380594,2096001.717708,1064167.653165,0.280000,0.007518
0x29f6e00,418840.757158,413230.380594,2030538.280705,1099261.612681,0.280000,0.007278
0x29f6e00,419039.137223,413230.380594,2087725.466414,4736320.265775,0.280000,0.001689
0x29f6e00,419542.822659,413230.380594,2232923.284482,3942683.305109,0.280000,0.002029
0x29f6e00,419606.112543,413230.380594,2251167.911753,1090272.899097,0.280000,0.007338
0x29f6e00,419343.288010,413230.380594,2175403.265897,1064167.653165,0.280000,0.007518
0x29f6e00,419505.318685,413230.380594,2222111.982567,4736320.265775,0.280000,0.001689
0x29f6e00,419606.231964,413230.380594,2251202.337124,611308.251177,0.280000,0.013087
0x29f6e00,419445.716116,413230.380594,2204930.300744,2457700.691820,0.280000,0.003255
0x29f6e00,419691.115912,413230.380594,2275671.903323,4147065.372745,0.280000,0.001929
0x29f6e00,419652.955957,413230.380594,2264671.501522,64591.973049,0.280000,0.123854
0x29f6e00,440306.320633,431166.601794,2153981.606174,1033910.660437,0.270000,0.007738
0x29f6e00,440426.846464,431166.601794,2195856.873637,4573846.260287,0.270000,0.001749
0x29f6e00,440638.493827,431166.601794,2236189.721697,1069860.206291,0.270000,0.007478
0x29f6e00,440243.014525,431166.601794,2160824.706882,1067006.337240,0.270000,0.007498
0x29f6e00,439871.135015,431166.601794,2089957.016457,1058535.357730,0.270000,0.007558
0x29f6e00,439491.385036,431166.601794,2017589.479890,878720.150344,0.270000,0.009104
0x29f6e00,439133.797172,431166.601794,1949445.295099,1044712.049689,0.270000,0.007658
0x29f6e00,439481.633330,431166.601794,2015731.133719,4910762.339757,0.270000,0.001629
0x29f6e00,439807.027099,431166.601794,2077740.210031,1044712.049689,0.270000,0.007658
0x29f6e00,439459.979900,431166.601794,2011604.720352,1061344.033191,0.270000,0.007538
0x29f6e00,439138.616706,431166.601794,1950363.735680,1064167.653165,0.270000,0.007518
0x29f6e00,438839.914636,431166.601794,1893441.196854,1072729.382484,0.270000,0.007458
0x29f6e00,438482.751293,431166.601794,1825377.911200,604837.760688,0.270000,0.013227
0x29f6e00,438778.235248,431166.601794,1881687.185902,4793074.100791,0.270000,0.001669
0x29f6e00,439129.095590,431166.601794,1948549.332021,1044712.049689,0.270000,0.007658
0x29f6e00,438828.203472,431166.601794,1891209.443877,1075613.989316,0.270000,0.007438
0x29f6e00,438548.121135,431166.601794,1837835.198089,1052962.368242,0.270000,0.007598
0x29f6e00,438280.880099,431166.601794,1786908.071087,1044712.049689,0.270000,0.007658
0x29f6e00,438029.485233,431166.601794,1739000.689545,1044712.049689,0.270000,0.007658
0x29f6e00,447787.369471,441383.274948,1661787.670982,40165.653469,0.270000,0.199175
0x29f6e00,441701.032987,441383.274948,1590275.427151,1067006.337240,0.340000,0.007498
0x29f6e00,441729.830069,441383.274948,1557052.474131,1084361.648500,0.340000,0.007378
0x29f6e00,441719.844476,441383.274948,1524905.730463,1033910.660433,0.340000,0.007738
0x29f6e00,441742.517919,441383.274948,1597898.628291,4280192.147553,0.340000,0.001869
0x29f6e00,441759.551655,441383.274948,1652735.545945,616965.593548,0.340000,0.012967
0x29f6e00,441776.908456,441383.274948,1708612.510932,4422149.519978,0.340000,0.001809
0x29f6e00,441797.597032,441383.274948,1775215.498816,1061344.033191,0.340000,0.007538
0x29f6e00,441783.089474,441383.274948,1728511.136732,1041990.599351,0.340000,0.007678
0x29f6e00,441764.990974,441383.274948,1670246.410975,609445.455999,0.340000,0.013127
0x29f6e00,441741.628588,441383.274948,1595035.591855,399964.755366,0.340000,0.020002
0x29f6e00,441717.964116,441383.274948,1518852.266016,428821.928262,0.340000,0.018656
0x29f6e00,441738.169018,441383.274948,1583898.157136,4626751.384092,0.340000,0.001729
0x29f6e00,441763.786541,441383.274948,1666368.967183,1099261.612681,0.340000,0.007278
0x29f6e00,441751.978034,441383.274948,1628353.692077,1055741.508441,0.340000,0.007578
0x29f6e00,441736.043257,441383.274948,1577054.666612,611308.251177,0.340000,0.013087
0x29f6e00,441752.984112,441383.274948,1631592.571620,4234876.930147,0.340000,0.001889
0x29f6e00,441773.689917,441383.274948,1698251.028589,1096248.951708,0.340000,0.007298
0x29f6e00,441756.250999,441383.274948,1642109.703810,560490.012193,0.340000,0.014273
0x29f6e00,441775.304639,441383.274948,1703449.320750,4626751.384092,0.340000,0.001729
0x29f6e00,441788.024058,441383.274948,1744397.103954,50902.364065,0.340000,0.157164
0x29f6e00,450142.474276,448857.850679,1653144.820004,609445.455999,0.310000,0.013127
0x29f6e00,450158.661355,448857.850679,1720715.171923,4793074.100791,0.310000,0.001669
0x29f6e00,450363.221893,448857.850679,1920722.615781,4851204.558122,0.310000,0.001649
0x29f6e00,450431.403566,448857.850679,1987386.704897,1058535.357726,0.310000,0.007558
0x29f6e00,450441.785488,448857.850679,1997537.546821,3232225.328295,0.310000,0.002475
0x29f6e00,450559.288226,448857.850679,2112424.917646,4326487.643664,0.310000,0.001849
0x29f6e00,450710.088910,448857.850679,2259869.090488,4471584.558769,0.310000,0.001789
0x29f6e00,450862.849754,448857.850679,2409229.793654,4680894.724473,0.310000,0.001709
0x29f6e00,451000.968568,448857.850679,2544274.368740,4326487.643664,0.310000,0.001849
0x29f6e00,451115.464435,448857.850679,2656221.793974,4234876.930147,0.310000,0.001889
0x29f6e00,451114.058521,448857.850679,2654847.172779,1036590.014103,0.310000,0.007718
0x29f6e00,451008.160137,448857.850679,2551305.867961,1064167.653165,0.310000,0.007518
0x29f6e00,450883.459493,448857.850679,2429380.802713,259404.109725,0.310000,0.030840
0x29f6e00,450751.623804,448857.850679,2300479.503234,603924.569726,0.310000,0.013247
0x29f6e00,450640.150989,448857.850679,2191487.842637,618874.715580,0.310000,0.012927
0x29f6e00,450592.767782,448857.850679,2145159.287717,2328915.693329,0.310000,0.003435
0x29f6e00,450563.795435,448857.850679,2116831.804748,1084361.648504,0.310000,0.007378
0x29f6e00,450604.141026,448857.850679,2156279.387162,4373795.574957,0.310000,0.001829
0x29f6e00,450626.066828,448857.850679,2177717.166177,604837.760688,0.310000,0.013227
0x29f6e00,452067.758786,450423.678514,2057910.124495,37000.065054,0.310000,0.216216
0x29f6e00,450719.886559,450423.678514,1960464.780648,1058535.357730,0.350000,0.007558
0x29f6e00,450729.081074,450423.678514,1903760.472819,1105336.884715,0.350000,0.007238
0x29f6e00,450743.636939,450423.678514,1973028.308644,4851204.558122,0.350000,0.001649
0x29f6e00,450753.924719,450423.678514,2021985.364742,614123.893704,0.350000,0.013027
0x29f6e00,450761.669081,450423.678514,2058838.906475,4573846.260287,0.350000,0.001749
0x29f6e00,450771.850403,450423.678514,2107289.352155,1047447.752908,0.350000,0.007638
0x29f6e00,450782.100292,450423.678514,2156066.088049,4680894.724473,0.350000,0.001709
0x29f6e00,450788.803985,450423.678514,2187967.340043,621760.655194,0.350000,0.012867
