0x1f6beb0,91599.518483,91488.585027,2534960.571688,2163558.270317,0.270000,0.003698
0x1f6beb0,91596.949647,91488.585027,2478378.175998,1153442.052027,0.270000,0.006936
0x1f6beb0,91591.695875,91488.585027,2362656.155904,216571.585833,0.270000,0.036939
0x1f6beb0,91585.981874,91488.585027,2236796.920193,607593.979050,0.270000,0.013167
0x1f6beb0,91581.869301,91488.585027,2146211.454013,1058535.357730,0.270000,0.007558
0x1f6beb0,91584.150231,91488.585027,2196452.296037,4793074.100791,0.270000,0.001669
0x1f6beb0,138730.088159,138636.022820,2210562.991880,38733.588591,0.270000,0.206539
0x1f6beb0,138637.879777,138636.022820,2141301.759500,2236128.174401,0.320000,0.003578
0x1f6beb0,138725.644023,138636.022820,2112674.385812,1160132.781711,0.320000,0.006896
0x1f6beb0,138724.321945,138636.022820,2083553.670867,2163558.270317,0.320000,0.003698
0x1f6beb0,138724.697603,138636.022820,2091828.086084,2261412.212217,0.320000,0.003538
0x1f6beb0,138725.268905,138636.022820,2104411.845399,2313735.304960,0.320000,0.003458
0x1f6beb0,138725.643031,138636.022820,2112652.536930,2151918.766220,0.320000,0.003718
0x1f6beb0,138730.166773,138636.022820,2212294.585176,5164372.394375,0.320000,0.001549
0x1f6beb0,138734.596824,138636.022820,2309872.952993,2287274.565381,0.320000,0.003498
0x1f6beb0,138734.689094,138636.022820,2311905.321064,2396922.984950,0.320000,0.003338
0x1f6beb0,138739.086808,138636.022820,2408771.420200,5231921.370130,0.320000,0.001529
0x1f6beb0,138742.911351,138636.022820,2493012.594775,2199244.726197,0.320000,0.003638
0x1f6beb0,138740.092839,138636.022820,2430930.728848,863307.419149,0.320000,0.009267
0x1f6beb0,138734.860004,138636.022820,2315669.862274,426081.233619,0.320000,0.018776
0x1f6beb0,138729.528380,138636.022820,2198233.023537,565242.201319,0.320000,0.014153
0x1f6beb0,138725.517589,138636.022820,2109889.491320,1093252.758730,0.320000,0.007318
0x1f6beb0,138721.563155,138636.022820,2022787.279259,426990.897661,0.320000,0.018736
0x1f6beb0,138717.808939,138636.022820,1940095.164098,1055741.508441,0.320000,0.007578
0x1f6beb0,138720.606439,138636.022820,2001714.216329,4736320.265775,0.320000,0.001689
0x1f6beb0,138723.300545,138636.022820,2061055.836329,1108399.772595,0.320000,0.007218
0x1f6beb0,172353.815994,172272.420538,1965126.642176,40441.418342,0.320000,0.197817
0x1f6beb0,172349.199925,172272.420538,1863450.952884,738295.997484,0.320000,0.010836
0x1f6beb0,172351.297153,172272.420538,1909645.465342,4422149.519978,0.320000,0.001809
0x1f6beb0,172359.739497,172272.420538,2095600.471656,5164372.394375,0.320000,0.001549
0x1f6beb0,172362.556199,172272.420538,2157642.458067,951910.670500,0.320000,0.008404
0x1f6beb0,172364.909213,172272.420538,2209471.057352,4971800.668398,0.320000,0.001609
0x1f6beb0,172372.651346,172272.420538,2380002.884858,4736320.265775,0.320000,0.001689
0x1f6beb0,172379.893957,172272.420538,2539531.998854,4971800.668398,0.320000,0.001609
0x1f6beb0,172387.394907,172272.420538,2704751.430031,5231921.370130,0.320000,0.001529
0x1f6beb0,172387.610441,172272.420538,2709498.865411,326466.153772,0.320000,0.024505
0x1f6beb0,172381.044080,172272.420538,2564865.148030,609445.455999,0.320000,0.013127
0x1f6beb0,172375.969148,172272.420538,2453082.328282,1055741.508441,0.320000,0.007578
0x1f6beb0,172371.206942,172272.420538,2348187.759382,599399.667398,0.320000,0.013347
0x1f6beb0,172366.095839,172272.420538,2235608.230245,607593.979050,0.320000,0.013167
0x1f6beb0,172364.688388,172272.420538,2204607.057708,2903732.237346,0.320000,0.002755
0x1f6beb0,172369.672220,172272.420538,2314383.260456,4910762.339757,0.320000,0.001629
0x1f6beb0,172377.644406,172272.420538,2489982.347668,5164372.394375,0.320000,0.001549
0x1f6beb0,172379.425943,172272.420538,2529223.315114,1033910.660437,0.320000,0.007738
0x1f6beb0,172380.996155,172272.420538,2563809.535618,5098545.426228,0.320000,0.001569
0x1f6beb0,172387.498320,172272.420538,2707029.236393,4471584.558698,0.320000,0.001789
0x1f6beb0,172386.181523,172272.420538,2678024.854772,44792.021493,0.320000,0.178603
0x1f6beb0,208705.907124,208378.511818,2545446.636884,1201965.985995,0.300000,0.006656
0x1f6beb0,208693.017913,208378.511818,2569190.555058,4626751.384092,0.300000,0.001729
0x1f6beb0,208700.313851,208378.511818,2623956.867996,2211403.268641,0.300000,0.003618
0x1f6beb0,208689.936463,208378.511818,2546059.924462,622728.625590,0.300000,0.012847
0x1f6beb0,208691.320327,208378.511818,2556447.776061,4793074.100791,0.300000,0.001669
0x1f6beb0,208712.417505,208378.511818,2714811.869487,5231921.370130,0.300000,0.001529
0x1f6beb0,208714.219766,208378.511818,2728340.381432,618874.715579,0.300000,0.012927
0x1f6beb0,208697.869717,208378.511818,2605610.188398,1033910.660437,0.300000,0.007738
0x1f6beb0,208701.820704,208378.511818,2635267.927838,5098545.426228,0.300000,0.001569
0x1f6beb0,208705.551489,208378.511818,2663272.727959,1041990.599351,0.300000,0.007678
0x1f6beb0,208691.745339,208378.511818,2559638.090965,1072729.382484,0.300000,0.007458
0x1f6beb0,208676.951810,208378.511818,2448591.781703,604837.760688,0.300000,0.013227
0x1f6beb0,208679.864447,208378.511818,2470455.229286,4971800.668398,0.300000,0.001609
0x1f6beb0,208701.619904,208378.511818,2633760.637596,5034375.446441,0.300000,0.001589
0x1f6beb0,208703.217679,208378.511818,2645754.196006,606672.452726,0.300000,0.013187
0x1f6beb0,208687.667250,208378.511818,2529026.276256,1067006.337240,0.300000,0.007498
0x1f6beb0,208690.391709,208378.511818,2549477.187425,4626751.384092,0.300000,0.001729
0x1f6beb0,208693.118226,208378.511818,2569943.544096,1108399.772595,0.300000,0.007218
0x1f6beb0,208676.709568,208378.511818,2446773.417720,213852.354194,0.300000,0.037409
0x1f6beb0,208656.818892,208378.511818,2297465.824245,51519.039204,0.300000,0.155282
0x1f6beb0,208657.170821,208378.511818,2300107.550416,4626751.384092,0.300000,0.001729
0x1f6beb0,241169.530066,240873.993969,2459289.428858,4910762.339757,0.300000,0.001629
0x1f6beb0,241179.151079,240873.993969,2531508.707084,2248699.123067,0.300000,0.003558
0x1f6beb0,241171.142821,240873.993969,2471395.431145,951910.670496,0.300000,0.008404
0x1f6beb0,241158.574317,240873.993969,2377051.071427,1067006.337240,0.300000,0.007498
0x1f6beb0,241145.313859,240873.993969,2277512.623216,602106.435378,0.300000,0.013287
0x1f6beb0,241146.328565,240873.993969,2285129.426936,4190511.182304,0.300000,0.001909
0x1f6beb0,241149.453005,240873.993969,2308582.754606,1108399.772595,0.300000,0.007218
0x1f6beb0,241155.470290,240873.993969,2353750.973402,4910762.339757,0.300000,0.001629
0x1f6beb0,241160.885107,240873.993969,2394396.811342,1058535.357730,0.300000,0.007558
0x1f6beb0,241156.975671,240873.993969,2365050.978920,2821794.870036,0.300000,0.002835
0x1f6beb0,241152.879936,240873.993969,2334306.706301,956463.007210,0.300000,0.008364
0x1f6beb0,241158.285586,240873.993969,2374883.741149,4971800.668398,0.300000,0.001609
0x1f6beb0,241176.006910,240873.993969,2507907.287508,3904200.737429,0.300000,0.002049
0x1f6beb0,241189.613478,240873.993969,2610043.779858,4280192.147553,0.300000,0.001869
0x1f6beb0,241208.046473,240873.993969,2748409.416127,5231921.370130,0.300000,0.001529
0x1f6beb0,241211.522254,240873.993969,2774500.055941,1075613.989312,0.300000,0.007438
0x1f6beb0,241211.946471,240873.993969,2777684.405381,4573846.260287,0.300000,0.001749
0x1f6beb0,241210.336522,240873.993969,2765599.464912,608518.309202,0.300000,0.013147
0x1f6beb0,241189.346292,240873.993969,2608038.168508,38774.127152,0.300000,0.206323
0x1f6beb0,241186.746699,240873.993969,2588524.553371,4573846.260287,0.300000,0.001749
0x1f6beb0,267782.062474,267453.261239,2735570.500800,5164372.394375,0.300000,0.001549
0x1f6beb0,267798.741015,267453.261239,2860766.487437,4190511.182304,0.300000,0.001909
0x1f6beb0,267813.253865,267453.261239,2969705.904754,4910762.339757,0.300000,0.001629
0x1f6beb0,267831.014372,267453.261239,3103023.574955,5164372.394375,0.300000,0.001549
0x1f6beb0,267847.123345,267453.261239,3223944.143368,4793074.100791,0.300000,0.001669
0x1f6beb0,267846.556049,267453.261239,3219685.791267,1524771.605543,0.300000,0.005247
0x1f6beb0,267828.079344,267453.261239,3080992.046321,616015.442716,0.300000,0.012987
0x1f6beb0,267808.720571,267453.261239,2935677.134349,1041990.599351,0.300000,0.007678
0x1f6beb0,267792.597871,267453.261239,2814653.523858,1078514.151589,0.300000,0.007418
0x1f6beb0,267775.701684,267453.261239,2687823.797168,619833.714114,0.300000,0.012907
0x1f6beb0,267775.140028,267453.261239,2683607.775192,4626751.384092,0.300000,0.001729
0x1f6beb0,267776.687404,267453.261239,2695223.014483,1102290.877802,0.300000,0.007258
0x1f6beb0,267760.887304,267453.261239,2576620.972997,612243.925588,0.300000,0.013067
0x1f6beb0,267759.958832,267453.261239,2569651.480928,4326487.643664,0.300000,0.001849
0x1f6beb0,267777.820349,267453.261239,2703727.365443,4971800.668398,0.300000,0.001609
0x1f6beb0,267777.772017,267453.261239,2703364.567164,426081.233619,0.300000,0.018776
0x1f6beb0,267758.941537,267453.261239,2562015.244349,599399.667398,0.300000,0.013347
0x1f6beb0,267741.320169,267453.261239,2429742.008468,424723.981734,0.300000,0.018836
0x1f6beb0,267722.470308,267453.261239,2288247.205532,48831.102011,0.300000,0.163830
0x1f6beb0,267709.562805,267453.261239,2191358.183150,1524771.605534,0.300000,0.005247
0x1f6beb0,291635.310094,291374.601782,2248358.369588,4626751.384092,0.300000,0.001729
0x1f6beb0,291656.455391,291374.601782,2407083.659470,4793074.100791,0.300000,0.001669
0x1f6beb0,291666.356752,291374.601782,2481407.351774,2327196.597286,0.300000,0.003438
0x1f6beb0,291661.974872,291374.601782,2448515.155123,1617243.889086,0.300000,0.004947
0x1f6beb0,291668.226094,291374.601782,2495439.401309,4736320.265775,0.300000,0.001689
0x1f6beb0,291677.612259,291374.601782,2565895.814424,2440801.076478,0.300000,0.003278
0x1f6beb0,291670.640516,291374.601782,2513563.042847,1069860.206291,0.300000,0.007478
0x1f6beb0,291658.228579,291374.601782,2420393.938628,1069860.206291,0.300000,0.007478
0x1f6beb0,291646.521168,291374.601782,2332513.303392,1047447.752908,0.300000,0.007638
0x1f6beb0,291632.813037,291374.601782,2229614.432162,428362.699965,0.300000,0.018676
0x1f6beb0,291617.304292,291374.601782,2113199.418614,422481.009029,0.300000,0.018936
0x1f6beb0,291603.602389,291374.601782,2010347.302694,616015.442715,0.300000,0.012987
0x1f6beb0,291611.157251,291374.601782,2067057.202470,5164372.394375,0.300000,0.001549
0x1f6beb0,291617.410606,291374.601782,2113997.453961,426535.580635,0.300000,0.018756
0x1f6beb0,291621.421442,291374.601782,2144104.439278,4736320.265775,0.300000,0.001689
0x1f6beb0,291627.829388,291374.601782,2192205.113030,1044712.049689,0.300000,0.007658
0x1f6beb0,291618.197898,291374.601782,2119907.189748,1099261.612681,0.300000,0.007278
0x1f6beb0,291606.516442,291374.601782,2032221.383404,422927.706340,0.300000,0.018916
0x1f6beb0,307784.796032,307570.474937,1916352.721636,49948.631297,0.300000,0.160165
0x1f6beb0,307685.271458,307570.474937,1828278.523771,1052962.368242,0.310000,0.007598
0x1f6beb0,307684.573152,307570.474937,1779152.147147,1081429.995471,0.310000,0.007398
0x1f6beb0,307680.962285,307570.474937,1732580.986766,1033910.660437,0.310000,0.007738
0x1f6beb0,307677.499419,307570.474937,1687918.670331,1047447.752912,0.310000,0.007638
0x1f6beb0,307674.357042,307570.474937,1647389.870337,1072729.382488,0.310000,0.007458
0x1f6beb0,307671.539438,307570.474937,1611049.827181,1096248.951708,0.310000,0.007298
0x1f6beb0,307668.940083,307570.474937,1577524.644001,1087309.239604,0.310000,0.007358
0x1f6beb0,307666.393288,307570.474937,1544677.356684,1050197.821283,0.310000,0.007618
0x1f6beb0,307663.897494,307570.474937,1512487.850196,1041990.599351,0.310000,0.007678
0x1f6beb0,307661.648154,307570.474937,1483476.994095,1084361.648504,0.310000,0.007378
0x1f6beb0,307659.523738,307570.474937,1456077.340399,1033910.660433,0.310000,0.007738
0x1f6beb0,307667.413339,307570.474937,1557833.457343,5034375.446441,0.310000,0.001589
0x1f6beb0,307674.834628,307570.474937,1653549.530559,1050197.821283,0.310000,0.007618
0x1f6beb0,307671.821633,307570.474937,1614689.430960,1052962.368246,0.310000,0.007598
0x1f6beb0,307669.110695,307570.474937,1579725.106720,1093252.758730,0.310000,0.007318
0x1f6beb0,307666.698011,307570.474937,1548607.525112,1102290.877802,0.310000,0.007258
0x1f6beb0,307669.789462,307570.474937,1588479.515240,3232225.328332,0.310000,0.002475
0x1f6beb0,307682.838626,307570.474937,1756781.093474,5164372.394375,0.310000,0.001549
0x1f6beb0,307696.359300,307570.474937,1931163.974293,3757500.379894,0.310000,0.002129
0x1f6beb0,307696.220583,307570.474937,1929374.873030,50549.181617,0.310000,0.158262
0x1f6beb0,334652.409036,333956.284586,1959268.145901,4736320.265775,0.280000,0.001689
0x1f6beb0,334633.643288,333956.284586,2024482.728547,1205588.677459,0.280000,0.006636
0x1f6beb0,334659.572020,333956.284586,2089194.684748,4851204.558122,0.280000,0.001649
0x1f6beb0,334697.975248,333956.284586,2185040.020983,2300428.846360,0.280000,0.003478
0x1f6beb0,334690.694086,333956.284586,2166867.969448,1507531.792994,0.280000,0.005307
0x1f6beb0,334720.039695,333956.284586,2240107.638379,5098545.426228,0.280000,0.001569
0x1f6beb0,334747.491924,333956.284586,2308621.883871,1507531.792986,0.280000,0.005307
0x1f6beb0,334726.843903,333956.284586,2257089.326332,1513234.917358,0.280000,0.005287
0x1f6beb0,334702.995682,333956.284586,2197569.831270,1156777.742260,0.280000,0.006916
0x1f6beb0,334716.440500,333956.284586,2231124.904703,4280192.147553,0.280000,0.001869
0x1f6beb0,334727.534591,333956.284586,2258813.119439,1041990.599351,0.280000,0.007678
0x1f6beb0,334685.378424,333956.284586,2153601.339646,214655.685107,0.280000,0.037269
0x1f6beb0,334698.360580,333956.284586,2186001.717053,5098545.426228,0.280000,0.001569
0x1f6beb0,334719.580684,333956.284586,2238962.058102,916994.785651,0.280000,0.008724
0x1f6beb0,334722.102814,333956.284586,2245256.695202,3757500.379894,0.280000,0.002129
0x1f6beb0,334720.572990,333956.284586,2241438.618507,616015.442716,0.280000,0.012987
0x1f6beb0,334734.832941,333956.284586,2277028.068424,4971800.668398,0.280000,0.001609
0x1f6beb0,334805.266458,333956.284586,2452813.397153,5034375.446441,0.280000,0.001589
0x1f6beb0,334864.053065,333956.284586,2599530.806936,4422149.519978,0.280000,0.001809
0x1f6beb0,352880.238531,351989.227556,2575741.000388,40855.785958,0.280000,0.195811
0x1f6beb0,352146.805066,351989.227556,2555080.392159,4471584.558698,0.310000,0.001789
0x1f6beb0,352162.943386,351989.227556,2592489.054186,1800119.284075,0.310000,0.004444
0x1f6beb0,352167.557918,351989.227556,2652004.971508,5231921.370130,0.310000,0.001529
0x1f6beb0,352177.851858,351989.227556,2784771.060562,4190511.182304,0.310000,0.001909
0x1f6beb0,352184.768967,351989.227556,2873984.475635,4147065.372745,0.310000,0.001929
0x1f6beb0,352193.193387,351989.227556,2982638.427094,4971800.668398,0.310000,0.001609
0x1f6beb0,352194.474150,351989.227556,2999157.067658,1507531.792986,0.310000,0.005307
0x1f6beb0,352186.567014,351989.227556,2897174.783951,1330400.929440,0.310000,0.006013
0x1f6beb0,352177.256863,351989.227556,2777097.118345,742406.867627,0.310000,0.010776
0x1f6beb0,352177.652668,351989.227556,2782202.005307,4971800.668398,0.310000,0.001609
0x1f6beb0,352178.870657,351989.227556,2797911.020834,1081429.995471,0.310000,0.007398
0x1f6beb0,352168.566398,351989.227556,2665011.844852,395222.503211,0.310000,0.020242
0x1f6beb0,352158.898040,351989.227556,2540314.198004,1069860.206291,0.310000,0.007478
0x1f6beb0,352150.382211,351989.227556,2430481.304202,606672.452727,0.310000,0.013187
0x1f6beb0,352149.408684,351989.227556,2417925.240643,3866462.126754,0.310000,0.002069
0x1f6beb0,352149.467755,351989.227556,2418687.105109,994511.547426,0.310000,0.008044
0x1f6beb0,352149.339654,351989.227556,2417034.921309,3793132.118344,0.310000,0.002109
0x1f6beb0,352158.576153,351989.227556,2536162.667574,4736320.265775,0.310000,0.001689
0x1f6beb0,352170.163956,351989.227556,2685616.352389,4971800.668398,0.310000,0.001609
0x1f6beb0,352169.257859,351989.227556,2673929.964921,38728.931244,0.310000,0.206564
0x1f6beb0,368574.679603,368403.208026,2579957.777882,2396922.984950,0.310000,0.003338
0x1f6beb0,368573.453559,368403.208026,2564144.871506,2274269.866327,0.310000,0.003518
0x1f6beb0,368569.205654,368403.208026,2509357.529774,1156777.742260,0.310000,0.006916
0x1f6beb0,368562.198923,368403.208026,2418988.209211,1061344.033191,0.310000,0.007538
0x1f6beb0,368553.822874,368403.208026,2310958.132097,428362.699965,0.310000,0.018676
0x1f6beb0,368544.836669,368403.208026,2195058.557805,601201.467196,0.310000,0.013307
0x1f6beb0,368538.034309,368403.208026,2107325.118626,1069860.206291,0.310000,0.007478
0x1f6beb0,368532.793545,368403.208026,2039732.373361,1050197.821279,0.310000,0.007618
0x1f6beb0,368536.523282,368403.208026,2087836.650153,4522137.357666,0.310000,0.001769
0x1f6beb0,368540.120034,368403.208026,2134225.760739,1093252.758730,0.310000,0.007318
0x1f6beb0,368534.845222,368403.208026,2066193.870501,1067006.337240,0.310000,0.007498
0x1f6beb0,368529.933340,368403.208026,2002842.877161,1102290.877802,0.310000,0.007258
0x1f6beb0,368534.949626,368403.208026,2067540.420993,4910762.339757,0.310000,0.001629
0x1f6beb0,368537.951409,368403.208026,2106255.918272,426081.233619,0.310000,0.018776
0x1f6beb0,368531.221385,368403.208026,2019455.434902,1096248.951704,0.310000,0.007298
0x1f6beb0,368536.773607,368403.208026,2091065.208653,5164372.394375,0.310000,0.001549
0x1f6beb0,368541.937875,368403.208026,2157671.354273,1084361.648504,0.310000,0.007378
0x1f6beb0,368535.358805,368403.208026,2072817.808977,601201.467196,0.310000,0.013307
0x1f6beb0,368529.078065,368403.208026,1991811.970058,1033910.660437,0.310000,0.007738
0x1f6beb0,368521.826005,368403.208026,1898278.524365,50686.629948,0.310000,0.157833
0x1f6beb0,382424.843719,382229.553890,1811664.582859,1061344.033191,0.300000,0.007538
0x1f6beb0,382413.554701,382229.553890,1763415.283419,1067006.337240,0.300000,0.007498
0x1f6beb0,382423.574408,382229.553890,1838627.323460,4793074.100791,0.300000,0.001669
0x1f6beb0,382433.086223,382229.553890,1910026.915310,1099261.612681,0.300000,0.007278
0x1f6beb0,382423.982466,382229.553890,1841690.371503,603014.132101,0.300000,0.013267
0x1f6beb0,382431.092078,382229.553890,1895058.043065,4736320.265775,0.300000,0.001689
0x1f6beb0,382439.875020,382229.553890,1960986.413707,1099261.612685,0.300000,0.007278
0x1f6beb0,382432.351300,382229.553890,1904510.279889,1072729.382488,0.300000,0.007458
0x1f6beb0,382423.184880,382229.553890,1835703.366589,603924.569728,0.300000,0.013247
0x1f6beb0,382421.325553,382229.553890,1821746.490242,2635849.224531,0.300000,0.003035
0x1f6beb0,382419.327653,382229.553890,1806749.429548,543748.383420,0.300000,0.014713
0x1f6beb0,382423.073244,382229.553890,1834865.378309,3942683.305109,0.300000,0.002029
0x1f6beb0,382428.837518,382229.553890,1878134.392343,1069860.206291,0.300000,0.007478
0x1f6beb0,382438.920149,382229.553890,1953818.761149,5034375.446441,0.300000,0.001589
0x1f6beb0,382448.427215,382229.553890,2025182.705805,1087309.239599,0.300000,0.007358
0x1f6beb0,382440.275768,382229.553890,1963994.594979,1067006.337240,0.300000,0.007498
0x1f6beb0,382432.688660,382229.553890,1907042.646780,1096248.951708,0.300000,0.007298
0x1f6beb0,382425.518858,382229.553890,1853223.163638,1050197.821279,0.300000,0.007618
0x1f6beb0,382416.740284,382229.553890,1787327.580429,614123.893704,0.300000,0.013027
0x1f6beb0,382404.239532,382229.553890,1693491.790907,52002.802970,0.300000,0.153838
0x1f6beb0,382400.204816,382229.553890,1663205.557218,2396922.984950,0.300000,0.003338
0x1f6beb0,382415.206002,382229.553890,1775810.622951,4422149.519978,0.300000,0.001809
0x1f6beb0,382424.437808,382229.553890,1845108.354722,1279339.880461,0.300000,0.006253
0x1f6beb0,382423.736123,382229.553890,1839841.221539,2248699.123067,0.300000,0.003558
0x1f6beb0,405535.180406,405339.931835,1870955.978909,2396922.984950,0.300000,0.003338
0x1f6beb0,405534.043086,405339.931835,1862418.782768,1081429.995471,0.300000,0.007398
0x1f6beb0,405527.378151,405339.931835,1812389.041727,1093252.758730,0.300000,0.007318
0x1f6beb0,405535.708452,405339.931835,1874919.704242,4471584.558698,0.300000,0.001789
0x1f6beb0,405543.352124,405339.931835,1932296.252229,1058535.357730,0.300000,0.007558
0x1f6beb0,405532.691555,405339.931835,1852273.638740,325934.121477,0.300000,0.024545
0x1f6beb0,405538.763607,405339.931835,1897852.958736,4793074.100791,0.300000,0.001669
0x1f6beb0,405546.921057,405339.931835,1959086.131453,902511.809737,0.300000,0.008864
0x1f6beb0,405538.643742,405339.931835,1896953.201112,1090272.899092,0.300000,0.007338
0x1f6beb0,405531.476523,405339.931835,1843153.109526,1036590.014103,0.300000,0.007718
0x1f6beb0,405539.965603,405339.931835,1906875.630992,4626751.384092,0.300000,0.001729
0x1f6beb0,405547.411294,405339.931835,1962766.045612,921218.548677,0.300000,0.008684
0x1f6beb0,405551.110137,405339.931835,1990531.082132,3866462.126754,0.300000,0.002069
0x1f6beb0,405571.972957,405339.931835,2147135.991856,4971800.668398,0.300000,0.001609
0x1f6beb0,405597.065957,405339.931835,2335494.358936,5164372.394375,0.300000,0.001549
0x1f6beb0,405599.346731,405339.931835,2352614.792211,38930.840164,0.300000,0.205493
0x1f6beb0,405479.364639,405339.931835,2252404.499229,1560461.823751,0.310000,0.005127
0x1f6beb0,405488.525941,405339.931835,2321832.344751,5098545.426228,0.310000,0.001569
0x1f6beb0,405492.371193,405339.931835,2371426.475027,1084361.648504,0.310000,0.007378
0x1f6beb0,411412.510777,411257.551554,2409844.049022,4851204.558122,0.310000,0.001649
0x1f6beb0,411415.312058,411257.551554,2445973.558975,1090272.899092,0.310000,0.007338
0x1f6beb0,411408.421364,411257.551554,2357100.835977,1047447.752912,0.310000,0.007638
0x1f6beb0,411401.909981,411257.551554,2273120.286885,1064167.653165,0.310000,0.007518
0x1f6beb0,411394.709691,411257.551554,2180254.540164,603924.569726,0.310000,0.013247
0x1f6beb0,411392.319456,411257.551554,2149426.487588,2802027.999443,0.310000,0.002855
0x1f6beb0,411390.085722,411257.551554,2120616.911373,604837.760689,0.310000,0.013227
0x1f6beb0,411383.615685,411257.551554,2037169.605770,1050197.821279,0.310000,0.007618
0x1f6beb0,411389.133046,411257.551554,2108329.766729,5231921.370130,0.310000,0.001529
0x1f6beb0,411403.511519,411257.551554,2293776.122937,4736320.265775,0.310000,0.001689
0x1f6beb0,411406.533829,411257.551554,2332756.361127,1061344.033191,0.310000,0.007538
0x1f6beb0,411398.332373,411257.551554,2226978.083129,325668.755077,0.310000,0.024565
0x1f6beb0,411390.695756,411257.551554,2128484.825712,1075613.989312,0.310000,0.007438
0x1f6beb0,411385.349811,411257.551554,2059535.499515,1044712.049689,0.310000,0.007658
0x1f6beb0,411385.550072,411257.551554,2062118.370905,3155725.216014,0.310000,0.002535
0x1f6beb0,411393.182001,411257.551554,2160551.166798,4021970.076506,0.310000,0.001989
0x1f6beb0,411392.555048,411257.551554,2152465.035038,49739.366043,0.310000,0.160838
0x1f6beb0,411685.136293,411257.551554,2181743.095251,5164372.394375,0.290000,0.001549
